city,dataset_id,dataset_no,name,theme,has_location,has_time,has_numeric,data_type,main_usage,cross_city_pair,priority_score,raw_theme,service_category,dataset_type,provider_level_1,provider_level_2,provider,update_frequency,format,language,published_at,access_url,description,fields,theme_score_detail
newtaipei,807110B4-A711-45BF-9493-D46CD22118C8,,新北市中醫一般科醫療機構,食安健康,False,True,False,table,醫療資源與食安風險分布,True,2,醫療,就醫,,,,新北市政府衛生局/醫事管理科/醫政管理股,不更新,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/807110b4-a711-45bf-9493-d46cd22118c8,新北市中醫一般科醫療機構清單,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
newtaipei,D041976E-DE7A-473A-8667-DAA9833D777A,,新北市兒科醫療機構,食安健康,False,True,False,table,醫療資源與食安風險分布,True,2,醫療,就醫,,,,新北市政府衛生局/醫事管理科/醫政管理股,每年,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/d041976e-de7a-473a-8667-daa9833d777a,"新北市兒科醫療機構清單
",,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
newtaipei,E8244D31-E0E5-459D-87BA-3C188706FBEE,,新北市內科醫療機構,食安健康,False,True,False,table,醫療資源與食安風險分布,True,2,醫療,就醫,,,,新北市政府衛生局/醫事管理科/醫政管理股,不更新,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/e8244d31-e0e5-459d-87ba-3c188706fbee,"新北市內科醫療機構清單
",,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
newtaipei,33FD4E99-6F9F-4DE9-B752-E4DBF102E060,,新北市口腔病理科醫療機構,食安健康,False,True,False,table,醫療資源與食安風險分布,True,2,醫療,就醫,,,,新北市政府衛生局/醫事管理科/醫政管理股,每年,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/33fd4e99-6f9f-4de9-b752-e4dbf102e060,"新北市口腔病理科醫療機構清單
",,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
newtaipei,E922E439-A892-4BD3-B756-5A9AFB3812B6,,新北市外科醫療機構,食安健康,False,True,False,table,醫療資源與食安風險分布,True,2,醫療,就醫,,,,新北市政府衛生局/醫事管理科/醫政管理股,不更新,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/e922e439-a892-4bd3-b756-5a9afb3812b6,"新北市外科醫療機構清單
",,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
newtaipei,77AE6D31-3A9C-49EC-9299-BCD4E19571EF,,新北市婦產科醫療機構,食安健康,False,True,False,table,醫療資源與食安風險分布,True,2,醫療,就醫,,,,新北市政府衛生局/醫事管理科/醫政管理股,不更新,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/77ae6d31-3a9c-49ec-9299-bcd4e19571ef,"新北市婦產科醫療機構清單
",,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
newtaipei,9E1C1ABA-4E0B-4D5A-8755-EFA1F09ABE65,,新北市家庭醫學科醫療機構,食安健康,False,True,False,table,醫療資源與食安風險分布,True,2,醫療,就醫,,,,新北市政府衛生局/醫事管理科/醫政管理股,不更新,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/9e1c1aba-4e0b-4d5a-8755-efa1f09abe65,新北市家庭醫學科醫療機構清單,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
newtaipei,26095B7A-1E2D-46F6-A1C6-146FD302E003,,新北市復健科醫療機構,食安健康,False,True,False,table,醫療資源與食安風險分布,True,2,醫療,就醫,,,,新北市政府衛生局/醫事管理科/醫政管理股,每年,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/26095b7a-1e2d-46f6-a1c6-146fd302e003,新北市復健科醫療機構清單,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
newtaipei,5210F67B-7EE8-4238-AD2F-351CC48BDD16,,新北市放射腫瘤科醫療機構,食安健康,False,True,False,table,醫療資源與食安風險分布,True,2,醫療,就醫,,,,新北市政府衛生局/醫事管理科/醫政管理股,每年,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/5210f67b-7ee8-4238-ad2f-351cc48bdd16,"新北市放射腫瘤科醫療機構清單
",,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
newtaipei,8219A83F-73B1-4B66-8DDD-662D8329386A,,新北市放射診斷科醫療機構,食安健康,False,True,False,table,醫療資源與食安風險分布,True,2,醫療,就醫,,,,新北市政府衛生局/醫事管理科/醫政管理股,不更新,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/8219a83f-73b1-4b66-8ddd-662d8329386a,"新北市放射診斷科醫療機構清單
",,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
newtaipei,5E68807F-9CF7-42D1-A687-106C5914A5BB,,新北市整形外科醫療機構,食安健康,False,True,False,table,醫療資源與食安風險分布,True,2,醫療,就醫,,,,新北市政府衛生局/醫事管理科/醫政管理股,不更新,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/5e68807f-9cf7-42d1-a687-106c5914a5bb,"新北市整形外科醫療機構清單
",,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
newtaipei,D9D81FAC-935A-4C75-AEF6-41AFB668502A,,新北市核子醫學科醫療機構,食安健康,False,True,False,table,醫療資源與食安風險分布,True,2,醫療,就醫,,,,新北市政府衛生局/醫事管理科/醫政管理股,每年,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/d9d81fac-935a-4c75-aef6-41afb668502a,"新北市核子醫學科醫療機構清單
",,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
newtaipei,9E36F533-38E9-49FE-99FE-B711CFCBE4C5,,新北市泌尿科醫療機構,食安健康,False,True,False,table,醫療資源與食安風險分布,True,2,醫療,就醫,,,,新北市政府衛生局/醫事管理科/醫政管理股,不更新,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/9e36f533-38e9-49fe-99fe-b711cfcbe4c5,"新北市泌尿科醫療機構清單
",,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
newtaipei,248E3ECC-975F-494F-8FDB-1D1A177B8C72,,新北市牙醫一般科醫療機構,食安健康,False,True,False,table,醫療資源與食安風險分布,True,2,醫療,就醫,,,,新北市政府衛生局/醫事管理科/醫政管理股,不更新,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/248e3ecc-975f-494f-8fdb-1d1a177b8c72,新北市牙醫一般科醫療機構清單,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
newtaipei,407C317B-3253-45CC-8755-89C1480E5A55,,新北市皮膚科醫療機構,食安健康,False,True,False,table,醫療資源與食安風險分布,True,2,醫療,就醫,,,,新北市政府衛生局/醫事管理科/醫政管理股,不更新,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/407c317b-3253-45cc-8755-89c1480e5a55,"新北市皮膚科醫療機構清單
",,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
newtaipei,48A4DA9C-3A1B-4247-AFDE-47ABB1ED6A4D,,新北市眼科醫療機構,食安健康,False,True,False,table,醫療資源與食安風險分布,True,2,醫療,就醫,,,,新北市政府衛生局/醫事管理科/醫政管理股,每年,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/48a4da9c-3a1b-4247-afde-47abb1ed6a4d,"新北市眼科醫療機構清單
",,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
newtaipei,AC00C222-56C1-4359-B010-CC97D0E48F2D,,新北市神經外科醫療機構,食安健康,False,True,False,table,醫療資源與食安風險分布,True,2,醫療,就醫,,,,新北市政府衛生局/醫事管理科/醫政管理股,不更新,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/ac00c222-56c1-4359-b010-cc97d0e48f2d,新北市神經外科醫療機構清單,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
newtaipei,9E0CFB4A-D272-4D5A-A481-C86ED1A62021,,新北市神經科醫療機構,食安健康,False,True,False,table,醫療資源與食安風險分布,True,2,醫療,就醫,,,,新北市政府衛生局/醫事管理科/醫政管理股,每年,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/9e0cfb4a-d272-4d5a-a481-c86ed1a62021,"新北市神經科醫療機構清單
",,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
newtaipei,44FC194A-9964-4F5A-AC0D-DE7CF49660CE,,新北市耳鼻喉科醫療機構,食安健康,False,True,False,table,醫療資源與食安風險分布,True,2,醫療,就醫,,,,新北市政府衛生局/醫事管理科/醫政管理股,不更新,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/44fc194a-9964-4f5a-ac0d-de7cf49660ce,"新北市耳鼻喉科醫療機構清單
",,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
newtaipei,9FE74827-E89B-4560-A77D-98F4BC67DE1A,,新北市臨床病理科醫療機構,食安健康,False,True,False,table,醫療資源與食安風險分布,True,2,醫療,就醫,,,,新北市政府衛生局/醫事管理科/醫政管理股,不更新,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/9fe74827-e89b-4560-a77d-98f4bc67de1a,新北市臨床病理科醫療機構清單,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
newtaipei,EC49095F-7383-4008-BA4F-3208068CEAA8,,新北市西醫一般科醫療機構,食安健康,False,True,False,table,醫療資源與食安風險分布,True,2,醫療,就醫,,,,新北市政府衛生局/醫事管理科/醫政管理股,不更新,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/ec49095f-7383-4008-ba4f-3208068ceaa8,"新北市西醫一般科醫療機構清單
",,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
newtaipei,2B076FBD-766D-4108-8266-8399C3EA92B8,,新北市解剖病理科醫療機構,食安健康,False,True,False,table,醫療資源與食安風險分布,True,2,醫療,就醫,,,,新北市政府衛生局/醫事管理科/醫政管理股,不更新,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/2b076fbd-766d-4108-8266-8399c3ea92b8,"新北市解剖病理科醫療機構清單
",,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
newtaipei,1C770555-C917-4D96-9E6E-9601C496B8ED,,新北市骨科醫療機構,食安健康,False,True,False,table,醫療資源與食安風險分布,True,2,醫療,就醫,,,,新北市政府衛生局/醫事管理科/醫政管理股,不更新,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/1c770555-c917-4d96-9e6e-9601c496b8ed,"新北市骨科醫療機構清單
",,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
newtaipei,016D9BEC-CB7E-4D2D-8E06-5027B3510426,,新北市麻醉科醫療機構,食安健康,False,True,False,table,醫療資源與食安風險分布,True,2,醫療,就醫,,,,新北市政府衛生局/醫事管理科/醫政管理股,每年,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/016d9bec-cb7e-4d2d-8e06-5027b3510426,"新北市麻醉科醫療機構清單
",,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
newtaipei,14D20331-8190-4D1E-BA21-045A62A996A6,,新北市齒顎矯正科醫療機構,食安健康,False,True,False,table,醫療資源與食安風險分布,True,2,醫療,就醫,,,,新北市政府衛生局/醫事管理科/醫政管理股,不更新,JSON、CSV、XML、KML,中文,,https://data.ntpc.gov.tw/datasets/14d20331-8190-4d1e-ba21-045a62a996a6,新北市齒顎矯正科醫療機構清單,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
newtaipei,C4B03648-1693-405A-A4A7-333EF82D341D,,死亡人數－主要癌症,食安健康,False,True,True,table,醫療資源與食安風險分布,False,2,統計,公共資訊,,,,新北市政府主計處/公務統計科,每年,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/c4b03648-1693-405a-a4a7-333ef82d341d,"1.新北市死亡人數－主要癌症(含性別)
2.單位：人
3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。",,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
newtaipei,9962AEE3-03A2-4358-980A-9444495C6576,,醫療服務,食安健康,False,True,True,table,醫療資源與食安風險分布,False,2,統計,公共資訊,,,,新北市政府主計處/公務統計科,每年,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/9962aee3-03a2-4358-980a-9444495c6576,"1.新北市醫療服務(含性別)
2.單位：歲；人/十萬人；件數(萬)；點數(萬)
3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。",,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
newtaipei,D67EC90F-2045-4FA1-A41E-1ABC6ABA62DD,,食品業者登錄數,食安健康,False,True,False,table,醫療資源與食安風險分布,True,2,醫療,生活安全及品質,,,,新北市政府衛生局/食品藥物管理科/食品股,每季,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/d67ec90f-2045-4fa1-a41e-1abc6aba62dd,食品業者登錄數。,,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:2; 勞動福祉:0; 文化共融:0
taipei,ad34fe4d-3d82-469a-af79-34f095392405,00000768,臺北市三高篩檢,食安健康,False,True,True,table,醫療資源與食安風險分布,False,2,醫療,就醫,原始資料,衛生局,,衛生局,每3月,"CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV",中文,2020-07-13T00:00:00,"/api/dataset/ad34fe4d-3d82-469a-af79-34f095392405/resource/e08e4a5f-31c1-4f5e-bd57-e1ec195ff1cf/download,/api/dataset/ad34fe4d-3d82-469a-af79-34f095392405/resource/b18f7e56-4174-47a1-929d-e9866b4b4cfa/download,/api/dataset/ad34fe4d-3d82-469a-af79-34f095392405/resource/74387f25-2dca-4eb6-8a68-20d7e96d641b/download,/api/dataset/ad34fe4d-3d82-469a-af79-34f095392405/resource/2071da6f-d2fa-4561-b7f0-959f85516e50/download,/api/dataset/ad34fe4d-3d82-469a-af79-34f095392405/resource/f525546c-8b4e-4b8c-84e3-ff38d029ff5e/download,/api/dataset/ad34fe4d-3d82-469a-af79-34f095392405/resource/88fa46cd-a1dc-4384-915c-598852426502/download,/api/dataset/ad34fe4d-3d82-469a-af79-34f095392405/resource/25540a87-cfff-4e6f-abac-e78aa453c904/download,/api/dataset/ad34fe4d-3d82-469a-af79-34f095392405/resource/d774a996-40c0-41c2-8e61-b268680e9528/download,/api/dataset/ad34fe4d-3d82-469a-af79-34f095392405/resource/181fba79-31b4-4746-96b3-c5a090273b33/download,/api/dataset/ad34fe4d-3d82-469a-af79-34f095392405/resource/dd66ee13-062a-4c76-9271-aaea6d846b1f/download,/api/dataset/ad34fe4d-3d82-469a-af79-34f095392405/resource/5e89fe2a-67a2-4bb1-909f-d55ef1740bc7/download,/api/dataset/ad34fe4d-3d82-469a-af79-34f095392405/resource/cae64d9d-5f00-4340-9949-d56d6de1d0ea/download,/api/dataset/ad34fe4d-3d82-469a-af79-34f095392405/resource/b746296c-8bf9-4f7a-8164-d1b1fd1aa911/download,/api/dataset/ad34fe4d-3d82-469a-af79-34f095392405/resource/96d283fb-6f74-4851-8fd0-70d85d2dae82/download,/api/dataset/ad34fe4d-3d82-469a-af79-34f095392405/resource/fed8dcc2-dd0e-40dc-a336-61d582aad273/download,/api/dataset/ad34fe4d-3d82-469a-af79-34f095392405/resource/dcffc477-9599-4891-a9a4-a30bf6cf6df6/download,/api/dataset/ad34fe4d-3d82-469a-af79-34f095392405/resource/f83029fb-c466-4663-865f-22fa8b3e043d/download,/api/dataset/ad34fe4d-3d82-469a-af79-34f095392405/resource/c5678a9f-fe7b-4c51-9963-fb2fd5a6df29/download,/api/dataset/ad34fe4d-3d82-469a-af79-34f095392405/resource/66d87307-1161-47a5-b4e5-898f85b7b1c9/download,/api/dataset/ad34fe4d-3d82-469a-af79-34f095392405/resource/06e1486f-dac8-4cf4-8eeb-229fa05fc604/download,/api/dataset/ad34fe4d-3d82-469a-af79-34f095392405/resource/18a67c3f-05b7-46e8-bb4b-b70f66091e26/download,/api/dataset/ad34fe4d-3d82-469a-af79-34f095392405/resource/5f46f94f-3978-4ee6-af54-24232ad60d4c/download,/api/dataset/ad34fe4d-3d82-469a-af79-34f095392405/resource/53bb0189-ca01-4381-af5a-8c3e4632eb26/download,/api/dataset/ad34fe4d-3d82-469a-af79-34f095392405/resource/5f8453ce-25f0-42c8-8f79-4875983301aa/download,/api/dataset/ad34fe4d-3d82-469a-af79-34f095392405/resource/05fdd931-2d6f-44f5-8a59-7db66b637ad2/download,/api/dataset/ad34fe4d-3d82-469a-af79-34f095392405/resource/601e8b6e-b584-4655-977c-1b7c3c37383a/download,/api/dataset/ad34fe4d-3d82-469a-af79-34f095392405/resource/c2faa7a7-90cc-4397-8365-51a1e60f534a/download,/api/dataset/ad34fe4d-3d82-469a-af79-34f095392405/resource/87b947ec-2ff7-4ede-ad48-26366d4d5ec7/download,/api/dataset/ad34fe4d-3d82-469a-af79-34f095392405/resource/971656e0-f731-4107-b501-fabaa4b0c459/download,/api/dataset/ad34fe4d-3d82-469a-af79-34f095392405/resource/3112402b-a4f0-4ce4-8dd4-bb5a66785e87/download,/api/dataset/ad34fe4d-3d82-469a-af79-34f095392405/resource/03e56fb4-d7f4-4bf9-ae29-a8e4a0f5be2f/download,/api/dataset/ad34fe4d-3d82-469a-af79-34f095392405/resource/b2678c8d-461f-41eb-bdc0-18f553497526/download,/api/dataset/ad34fe4d-3d82-469a-af79-34f095392405/resource/3038a823-f81d-4add-b32f-c7e5a6e76134/download,/api/dataset/ad34fe4d-3d82-469a-af79-34f095392405/resource/e8d8b1b4-a326-4674-a5e8-e2a402f08654/download,/api/dataset/ad34fe4d-3d82-469a-af79-34f095392405/resource/df0288fb-e648-4f40-adc7-1069882a78f9/download,/api/dataset/ad34fe4d-3d82-469a-af79-34f095392405/resource/34de880d-7d5a-45f0-9e58-99573effff31/download,/api/dataset/ad34fe4d-3d82-469a-af79-34f095392405/resource/d21ab8c2-269f-4af9-ad19-e523da165b57/download,/api/dataset/ad34fe4d-3d82-469a-af79-34f095392405/resource/78459cf6-e1dd-4fea-aed1-6c71fe8db31c/download,/api/dataset/ad34fe4d-3d82-469a-af79-34f095392405/resource/8042d72b-de15-43f3-9573-cf38810af4e8/download,/api/dataset/ad34fe4d-3d82-469a-af79-34f095392405/resource/c680b7ad-92bd-4f88-9038-05cbd6f35081/download",三高篩檢。,項目別、篩檢人數、異常人數、異常率、完成追蹤人數、完成追蹤率、確認新案人數,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:1; 勞動福祉:0; 文化共融:0
