city,dataset_id,dataset_no,name,theme,has_location,has_time,has_numeric,data_type,main_usage,cross_city_pair,priority_score,raw_theme,service_category,dataset_type,provider_level_1,provider_level_2,provider,update_frequency,format,language,published_at,access_url,description,fields,theme_score_detail
taipei,a72055e3-812b-4e10-82ab-f44b692a7ff5,00000388,臺北市身心障礙者服務_精神障礙者會所,勞動福祉,True,True,False,point,就業趨勢與社福資源分析,False,3,社福,公共資訊,網路服務,社會局,,社會局,不定期更新,CSV,中文,2013-08-26T00:00:00,/api/dataset/a72055e3-812b-4e10-82ab-f44b692a7ff5/resource/41404922-8817-4cb4-8781-d21432f2a0eb/download,提供身心障礙者服務-精神障礙者會所資訊,機構名稱、地址、行政區代碼、電話、公私立,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:1; 文化共融:0
taipei,ec51217d-c1d1-4804-a05e-f3abdd3a77e9,00000393,臺北市身心障礙者服務_身心障礙者服務中心,勞動福祉,True,True,False,point,就業趨勢與社福資源分析,False,3,社福,公共資訊,網路服務,社會局,,社會局,不定期更新,CSV,中文,2013-08-26T00:00:00,/api/dataset/ec51217d-c1d1-4804-a05e-f3abdd3a77e9/resource/3fa84102-8050-4d92-88bd-63247a77bbcc/download,提供身心障礙者服務中心相關資訊,機構類型、機構名稱、地址、電話、傳真,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:1; 文化共融:0
taipei,860eb03d-7e30-4198-9c02-edfb9bc1f2f7,00003473,臺北市身心障礙者服務_身心障礙者臨時及短期照顧服務單位,勞動福祉,True,True,False,point,就業趨勢與社福資源分析,False,3,社福,公共資訊,網路服務,社會局,,社會局,每1年,CSV,中文,2020-12-25T00:00:00,/api/dataset/860eb03d-7e30-4198-9c02-edfb9bc1f2f7/resource/a88dcce4-6d21-4197-8e2f-37b90bf23eb2/download,提供臺北市身心障礙者服務_身心障礙者臨時及短期照顧服務單位資訊,序號、機構名稱、地址、行政區代碼、電話,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:2; 文化共融:0
taipei,34caee29-5566-4516-acb8-c39b93897fe8,00000394,臺北市身心障礙者服務_輔具服務中心,勞動福祉,True,True,False,point,就業趨勢與社福資源分析,False,3,社福,公共資訊,網路服務,社會局,,社會局,不定期更新,CSV,中文,2013-08-26T00:00:00,/api/dataset/34caee29-5566-4516-acb8-c39b93897fe8/resource/227093b9-a9b0-43ec-ae4f-c7b364787783/download,提供身心障礙者服務-輔具服務中心資訊,機構名稱、服務區域、地址、行政區代碼、電話,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:1; 文化共融:0
taipei,c5aafda8-ef14-4f66-a6b7-d5da995a14b5,00000608,臺北市身障就業資源地圖,勞動福祉,True,True,False,point,就業趨勢與社福資源分析,False,3,勞動,求職及就業,原始資料,勞動局,重建處,勞動局重建處,不定期更新,CSV,中文,2022-01-07T00:00:00,/api/dataset/c5aafda8-ef14-4f66-a6b7-d5da995a14b5/resource/f26a4c04-771f-42f3-a028-1a7e89303509/download,"身障就業資源地圖(職業重建暨就業服務、職業輔導評量服務、職務再設計、就業服務機構、庇護工場)
依身心障礙者權益保障法第三十四條第一項規定，各級勞工主管機關對於具有就業意願及就業能力，而不足以獨立在競爭性就業市場工作之身心障礙者，應依其工作能力，提供個別化就業安置、訓練及其他工作協助等支持性就業服務。
而影響身障者就業穩定的重要因素之一即是交通，讓身障者可以就近在居住一定範圍內，或在交通便利上可以方便找到服務單位，一直是本處提供便利服務的重要指標。
因此建立身障就業資源地圖，讓有需要服務的身障者可以就近尋求服務，就是重要的工作原則之一。在網站上將各種不同服務方案，標列在地圖上，而且把各服務據點的地址、電話一一列出，可以讓身障者可依自行方便的區域尋求服務，既符合法令規定，在實務上也可更貼近便民的服務理念。 
",SEQNO、Year、name、type、business item、contact、address、telephone,智慧通勤:1; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:2; 文化共融:0
taipei,6d864ede-c482-4f33-bb89-5be19dc772e1,00000579,臺北市鄰界圖,勞動福祉,True,True,False,point,就業趨勢與社福資源分析,False,3,民政,公共資訊,原始資料,民政局,,民政局,不定期更新,SHP,中文,2016-12-28T00:00:00,/api/dataset/6d864ede-c482-4f33-bb89-5be19dc772e1/resource/84e357c9-6157-45e7-aaa2-4fb1e3318644/download,為配合政府資訊公開政策，俾利業務上運用地理資訊， 特將本市12行政區，456個里下之各鄰界加以建置GIS圖層供各公務機關或相關單位參考使用，本項資料所採用座標系統為TWD97。,SECT_NAME、SECT_CODE、LIE_NAME、LIE_CODE、LI_NO、SDFKEY、SDFNAME,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:2; 文化共融:0
taipei,6b17b31d-4e16-495e-95b1-9fd1f47c80d8,00000119,臺北市里界圖,勞動福祉,True,True,False,point,就業趨勢與社福資源分析,False,3,民政,公共資訊,原始資料,民政局,,民政局,不定期更新,SHP,中文,2012-01-04T00:00:00,/api/dataset/6b17b31d-4e16-495e-95b1-9fd1f47c80d8/resource/145e30da-58f3-45db-a125-8adc3fde2620/download,行政里界之調整為本局之權責，另為推動業務上運用地理資訊，特將本市456個里加以建置GIS圖層供各公務機關參考使用，本項資料所採用座標系統為TWD97。,AREA、NEW、FULL、PERF_ID、COUN_ID、CPID、CPTID、CPTVID、NPID、NPTID、NPTVID、PNAME、TNAME、VNAME、PTVNAME、PTNAME、TVNAME、TM2_MAX_X、TM2_MAX_Y、TM2_MIN_X、TM2_MIN_Y、MAX_X、MAX_Y、MIN_X、MIN_Y、SECT_NAME、LIE_NAME、sn,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:2; 文化共融:0
taipei,cd62abcb-f489-4857-a110-de451ee84302,00000340,臺北市銀髮族服務_互助家庭,勞動福祉,True,True,False,point,就業趨勢與社福資源分析,False,3,社福,老年安養,網路服務,社會局,,社會局,每1年,CSV,中文,2012-01-09T00:00:00,/api/dataset/cd62abcb-f489-4857-a110-de451ee84302/resource/65dee30d-6397-4e3c-b06b-cead2a87e9f9/download,銀髮族服務_互助家庭,機關代碼、機關名稱、機構名稱、地址、電話,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:1; 文化共融:0
taipei,99daa736-36c6-4957-884d-45cf81dc5745,00000334,臺北市銀髮族服務_失智照顧型,勞動福祉,True,True,False,point,就業趨勢與社福資源分析,False,3,社福,老年安養,網路服務,社會局,,社會局,不定期更新,CSV,中文,2012-01-09T00:00:00,/api/dataset/99daa736-36c6-4957-884d-45cf81dc5745/resource/aba1629f-58a7-41db-ab41-80c879c10f3c/download,銀髮族服務_失智照顧型,機構類型、機構名稱、地址、電話,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:2; 文化共融:0
taipei,f59b76f0-9c63-4242-9d1e-19364de95814,00000337,臺北市銀髮族服務_安養機構,勞動福祉,True,True,False,point,就業趨勢與社福資源分析,False,3,社福,老年安養,網路服務,社會局,,社會局,不定期更新,CSV,中文,2012-01-09T00:00:00,/api/dataset/f59b76f0-9c63-4242-9d1e-19364de95814/resource/88ee77e3-74f5-4593-b55f-be7f01bb2259/download,銀髮族服務_安養機構,機構類型、機構名稱、地址、電話,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:1; 文化共融:0
taipei,e3cec007-4212-4944-989e-5078e4f5f3bb,00000346,臺北市銀髮族服務_家庭照顧者服務中心,勞動福祉,True,True,False,point,就業趨勢與社福資源分析,False,3,社福,老年安養,網路服務,社會局,,社會局,不定期更新,CSV,中文,2012-01-09T00:00:00,/api/dataset/e3cec007-4212-4944-989e-5078e4f5f3bb/resource/efed6694-9700-4b45-a7bd-3000918d59b0/download,提供家庭照顧者服務中心資訊,機構類型、機構名稱、地址、電話、公私立,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:2; 文化共融:0
taipei,2d32278e-7606-4ac2-bdb7-ef3bfd8461be,00000383,臺北市銀髮族服務_小規模多機能,勞動福祉,True,True,False,point,就業趨勢與社福資源分析,False,3,社福,老年安養,網路服務,社會局,,社會局,不定期更新,CSV,中文,2013-08-26T00:00:00,/api/dataset/2d32278e-7606-4ac2-bdb7-ef3bfd8461be/resource/2ab15ace-a058-4170-8da2-ecfe5707e926/download,提供銀髮族服務_小規模多機能相關資訊,機構名稱、地址、行政區代碼、電話、評鑑結果,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:1; 文化共融:0
taipei,f17b2bdc-1cff-4caf-83fb-561b3d272f00,00000343,臺北市銀髮族服務_石頭湯社區照顧,勞動福祉,True,True,False,point,就業趨勢與社福資源分析,False,3,社福,老年安養,網路服務,社會局,,社會局,不定期更新,CSV,中文,2012-01-09T00:00:00,/api/dataset/f17b2bdc-1cff-4caf-83fb-561b3d272f00/resource/03ac321b-51fb-4ea9-a8c5-d0976184550a/download,銀髮族服務_石頭湯社區照顧,機構類型、機構名稱、地址、電話,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:2; 文化共融:0
taipei,48a04f42-094e-46a0-a279-b4d8b703a7b3,00003466,臺北市銀髮族服務_社區整體照顧服務體系C級單位一覽表,勞動福祉,True,True,False,point,就業趨勢與社福資源分析,False,3,社福,老年安養,網路服務,社會局,,社會局,每1年,CSV,中文,2020-12-25T00:00:00,/api/dataset/48a04f42-094e-46a0-a279-b4d8b703a7b3/resource/ffab5e5f-4a0f-4759-8531-5302379509cd/download,提供臺北市銀髮族服務_社區整體照顧服務體系C級單位一覽表,序號、據點名稱、行政區、行政區代碼、據點地址、電話,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:2; 文化共融:0
taipei,d082dc87-d3fd-479d-89c6-745ff1be955a,00000341,臺北市銀髮族服務_社區照顧關懷據點,勞動福祉,True,True,False,point,就業趨勢與社福資源分析,False,3,社福,老年安養,網路服務,社會局,,社會局,不定期更新,CSV,中文,2012-01-09T00:00:00,/api/dataset/d082dc87-d3fd-479d-89c6-745ff1be955a/resource/11930dc6-4092-4bde-a42c-7722e0416462/download,提供銀髮族服務_社區照顧關懷據點資訊,據點名稱、據點類型、地址、行政區代碼、電話,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:2; 文化共融:0
taipei,cef4eddf-7d49-46ea-b94c-33fcde55218a,00000339,臺北市銀髮族服務_老人住宅(公寓),勞動福祉,True,True,False,point,就業趨勢與社福資源分析,False,3,社福,老年安養,網路服務,社會局,,社會局,每1年,CSV,中文,2012-01-09T00:00:00,/api/dataset/cef4eddf-7d49-46ea-b94c-33fcde55218a/resource/a5674541-0175-47bf-a8ac-0f8c6edd37a1/download,提供銀髮族服務_老人住宅(公寓)資料,機構名稱、受託單位、地址、電話、連結網址,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:1; 文化共融:0
taipei,23aff01f-67a3-461f-9fda-2fafe4ec9284,00003415,臺北市銀髮族服務_老人收容安置補助名冊,勞動福祉,True,True,False,point,就業趨勢與社福資源分析,False,3,社福,老年安養,網路服務,社會局,,社會局,不定期更新,CSV,中文,2020-12-21T00:00:00,/api/dataset/23aff01f-67a3-461f-9fda-2fafe4ec9284/resource/380592d1-bc02-4268-896d-25fc7571e549/download,提供老人收容安置補助名冊,序號、機構名稱、機構地址、機構電話、負責人、105年評鑑成績、105年度衛福部評鑑成績、106年評鑑成績、107年評鑑成績、108年評鑑成績,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:2; 文化共融:0
taipei,fe55795c-a220-4b88-bde1-5b994321f8af,00003468,臺北市銀髮族服務_臺北市老人共餐單位一覽表,勞動福祉,True,True,False,point,就業趨勢與社福資源分析,False,3,社福,老年安養,網路服務,社會局,,社會局,每1年,CSV,中文,2020-12-25T00:00:00,/api/dataset/fe55795c-a220-4b88-bde1-5b994321f8af/resource/86d839db-85c7-48b0-991b-dc86922eb093/download,提供臺北市銀髮族服務_臺北市老人共餐單位一覽表,序號、據點名稱、行政區、行政區代碼、據點地址、聯絡電話,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:1; 文化共融:0
taipei,c8ac5650-2a3a-4d80-8cb0-d26f89f7395f,00000338,臺北市銀髮族服務_臺北市老人日間照顧中心,勞動福祉,True,True,False,point,就業趨勢與社福資源分析,False,3,社福,老年安養,網路服務,社會局,,社會局,不定期更新,CSV,中文,2012-01-09T00:00:00,/api/dataset/c8ac5650-2a3a-4d80-8cb0-d26f89f7395f/resource/a8222101-850f-404e-bde8-99d7eda642f9/download,銀髮族服務_臺北市老人日間照顧中心,機構類型、機構名稱、地址、電話,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:2; 文化共融:0
taipei,78dfc9a2-36e2-4ef5-beaa-a74633ba3d26,00000335,臺北市銀髮族服務_臺北市老人服務中心,勞動福祉,True,True,False,point,就業趨勢與社福資源分析,False,3,社福,老年安養,網路服務,社會局,,社會局,不定期更新,CSV,中文,2012-01-09T00:00:00,/api/dataset/78dfc9a2-36e2-4ef5-beaa-a74633ba3d26/resource/869a27cb-65d8-4479-bde0-5781220b2016/download,提供臺北市各老人服務中心相關資訊,中心名稱、地址、行政區代碼、電話、傳真,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:1; 文化共融:0
taipei,603c62b4-5b31-4266-a964-867244a78f6b,00003469,臺北市銀髮族服務_臺北市長期照顧管理中心,勞動福祉,True,True,False,point,就業趨勢與社福資源分析,False,3,社福,老年安養,網路服務,社會局,,社會局,每1年,CSV,中文,2020-12-25T00:00:00,/api/dataset/603c62b4-5b31-4266-a964-867244a78f6b/resource/73581107-54a5-44b3-b35f-0a167377e61e/download,提供臺北市銀髮族服務_臺北市長期照顧管理中心聯絡資訊,機構名稱、地址、行政區、行政區代碼、電話,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:2; 文化共融:0
taipei,61a6449b-9a0e-4b1c-848b-81bb22350379,00000342,臺北市銀髮族服務_長期照顧型,勞動福祉,True,True,False,point,就業趨勢與社福資源分析,False,3,社福,老年安養,網路服務,社會局,,社會局,不定期更新,CSV,中文,2012-01-09T00:00:00,/api/dataset/61a6449b-9a0e-4b1c-848b-81bb22350379/resource/ef76b389-e6f3-412d-9c4b-63f47ff96198/download,銀髮族服務_長期照顧型,機構類型、機構名稱、地址、電話,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:2; 文化共融:0
taipei,28c08fda-c7d1-4485-9791-8effde726635,00000336,臺北市銀髮族服務_養護型,勞動福祉,True,True,False,point,就業趨勢與社福資源分析,False,3,社福,老年安養,網路服務,社會局,,社會局,不定期更新,CSV,中文,2012-01-09T00:00:00,/api/dataset/28c08fda-c7d1-4485-9791-8effde726635/resource/905196ee-62ff-4cde-a1c0-cdede195ed04/download,銀髮族服務_養護型,機構類型、機構名稱、地址、電話,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:1; 文化共融:0
taipei,40c16fac-ff03-4da7-91a0-75272f732149,00000344,臺北市銀髮族服務相關機構,勞動福祉,True,True,False,point,就業趨勢與社福資源分析,False,3,社福,老年安養,網路服務,社會局,,社會局,不定期更新,CSV,中文,2012-01-09T00:00:00,/api/dataset/40c16fac-ff03-4da7-91a0-75272f732149/resource/f432adf0-0e92-473f-a81e-5d5e8ef75965/download,提供臺北市銀髮族服務相關機構連絡資訊,序號、機構類型、機構名稱、地址、行政區代碼、電話、立案日期,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:1; 文化共融:0
taipei,67b63404-89b8-4214-8096-3322204144e6,00000345,臺北市銀髮族服務長青學苑,勞動福祉,True,True,False,point,就業趨勢與社福資源分析,False,3,社福,公共資訊,網路服務,社會局,,社會局,每1年,CSV,中文,2012-01-09T00:00:00,/api/dataset/67b63404-89b8-4214-8096-3322204144e6/resource/4b03e7ea-8007-4b95-bc65-bc359abd29ea/download,提供銀髮族服務長青學苑資料,序號、機構名稱、地址、行政區代碼、電話,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:1; 文化共融:0
taipei,5ed70753-73a4-4fc1-b78c-df09f7499594,00004112,臺北市集會堂、活動中心資料,勞動福祉,True,True,False,point,就業趨勢與社福資源分析,False,3,民政,公共資訊,原始資料,民政局,,民政局,不定期更新,ODS,中文,2022-03-17T00:00:00,/api/dataset/5ed70753-73a4-4fc1-b78c-df09f7499594/resource/5ae02e14-50fc-4906-86a7-96e0231780e1/download,臺北市集會堂及活動中心資料,編號、區別、集會堂或活動中心名稱、地址、電話、座標X、座標Y,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:2; 文化共融:1
newtaipei,F29F882D-BB0E-4B4A-832F-1C54CD202C93,,中低收入戶人數及生活扶助,勞動福祉,False,True,True,table,就業趨勢與社福資源分析,False,2,統計,公共資訊,,,,新北市政府主計處/公務統計科,每年,JSON、CSV、XML,中文,,https://data.ntpc.gov.tw/datasets/f29f882d-bb0e-4b4a-832f-1c54cd202c93,"1.中低收入戶人數及生活扶助
2.單位：所、人、人次、新臺幣千元
3.各項欄位說明詳參新北市統計年報(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=OTE=)或電洽主計處查詢。",,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:3; 文化共融:0
